[2220.017, 5460.001, 8730.03]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2220.017, 5460.001, 8730.027]
[2120.46, 5354.413, 8631.724]
[2120.46, 5354.413, 8627.917]
[2120.46, 5354.413, 8627.917]
[2120.46, 5354.413, 8627.917]
[2120.161, 5354.413, 8627.917]
[2120.161, 5354.413, 8627.917]
[2120.161, 5354.413, 8627.917]
[2120.161, 5354.413, 8627.917]
[2120.156, 5354.413, 8627.917]
[2119.873, 5354.413, 8627.917]
[2119.873, 5354.413, 8627.864]
[2119.043, 5354.413, 8627.012]
[2119.043, 5354.413, 8627.012]
[2119.043, 5354.413, 8618.459]
[2119.043, 5354.413, 8618.459]
[2119.043, 5354.413, 8618.459]
[2119.043, 5354.413, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2119.034, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[2103.776, 5340.973, 8618.459]
[1933.47, 5190.419, 8476.98]
[1933.47, 5190.419, 8476.98]
[1933.2, 5190.419, 8474.817]
[1933.2, 5190.419, 8474.796]
[1933.2, 5190.419, 8474.796]
[1933.2, 5190.419, 8474.796]
[1933.2, 5190.205, 8474.796]
[1933.2, 5190.205, 8474.796]
[1933.2, 5190.205, 8474.796]
[1933.2, 5190.205, 8474.796]
[1933.2, 5190.205, 8474.796]
[1933.2, 5190.205, 8474.796]
[1933.2, 5190.166, 8474.796]
[1933.2, 5190.166, 8474.796]
[1933.2, 5190.166, 8474.796]
[1933.2, 5190.166, 8474.796]
[1933.2, 5190.132, 8474.796]
[1933.2, 5190.132, 8474.796]
[1933.2, 5190.132, 8474.796]
[1933.2, 5190.132, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1933.2, 5190.093, 8474.796]
[1931.902, 5190.093, 8474.796]
[1931.902, 5190.093, 8474.796]
[1931.902, 5190.093, 8474.796]
[1931.902, 5190.093, 8474.796]
[1931.902, 5190.093, 8474.796]
[1931.902, 5190.093, 8460.597]
[1931.902, 5190.093, 8460.597]
[1931.902, 5190.093, 8460.597]
[1931.902, 5190.093, 8460.597]
[1931.902, 5190.093, 8460.597]
[1931.902, 5190.093, 8460.597]
[1931.902, 5190.093, 8460.597]
[1931.902, 5190.093, 8460.597]
[1931.902, 5190.093, 8460.597]
[1931.902, 5190.093, 8460.597]
[1931.902, 5190.093, 8460.597]
[1931.902, 5190.093, 8460.597]
[1931.902, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.63, 5190.093, 8460.597]
[1930.526, 5190.093, 8460.597]
[1930.526, 5190.093, 8460.597]
[1930.526, 5190.093, 8460.597]
[1782.983, 5020.361, 8324.446]
[1782.983, 5020.068, 8324.446]
[1782.983, 5020.068, 8324.446]
[1782.983, 5020.068, 8324.446]
[1782.983, 5020.068, 8324.446]
[1782.983, 5020.068, 8324.446]
[1782.983, 5020.068, 8324.446]
[1782.983, 5020.068, 8324.446]
[1782.983, 5020.068, 8324.446]
[1782.983, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1780.296, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.749, 5020.068, 8324.446]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8323.24]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8315.47]
[1773.495, 5020.068, 8312.208]
[1773.495, 5020.068, 8312.208]
[1773.495, 5020.068, 8312.208]
[1773.495, 5020.068, 8312.208]
[1773.495, 5020.068, 8312.208]
[1773.495, 5020.068, 8312.208]
[1773.495, 5020.068, 8312.208]
[1773.495, 5020.068, 8312.208]
[1773.495, 5020.068, 8312.208]
[1773.495, 5020.068, 8312.208]
[1773.495, 5020.068, 8312.208]
[1773.495, 5020.068, 8312.208]
[1773.495, 5020.068, 8312.208]
[1632.706, 4869.923, 8160.04]
[1632.656, 4869.923, 8160.04]
[1632.656, 4869.923, 8160.04]
[1632.656, 4869.923, 8160.04]
[1632.656, 4869.923, 8160.04]
[1632.656, 4869.923, 8160.04]
[1632.656, 4869.923, 8160.04]
[1632.656, 4869.923, 8160.04]
[1632.656, 4869.923, 8160.04]
[1632.656, 4869.923, 8160.04]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4869.923, 8160.008]
[1632.656, 4861.566, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1632.656, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1624.848, 4860.615, 8160.008]
[1532.976, 4770.353, 8043.047]
[1532.976, 4770.353, 8043.021]
[1532.976, 4770.134, 8040.913]
[1532.976, 4770.134, 8040.913]
[1532.976, 4770.134, 8040.913]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1532.976, 4770.134, 8040.885]
[1383.11, 4637.076, 7890.815]
[1382.93, 4637.032, 7890.583]
[1382.93, 4636.822, 7890.583]
[1382.801, 4636.822, 7890.583]
[1382.801, 4636.804, 7890.583]
[1382.632, 4636.804, 7890.583]
[1382.632, 4636.804, 7890.583]
[1382.632, 4636.804, 7890.583]
[1382.632, 4636.804, 7890.583]
[1382.632, 4636.804, 7890.583]
[1382.632, 4636.804, 7890.583]
[1382.632, 4636.804, 7890.583]
[1382.632, 4636.804, 7890.583]
[1382.632, 4636.804, 7890.583]
[1382.632, 4636.804, 7890.583]
[1382.632, 4636.804, 7890.583]
[1382.632, 4636.804, 7890.583]
[1382.632, 4636.804, 7890.583]
[1382.632, 4636.804, 7890.583]
[1382.632, 4636.804, 7890.583]
[1382.632, 4636.804, 7890.583]
[1382.632, 4633.496, 7890.583]
[1382.632, 4633.496, 7890.583]
[1382.632, 4633.496, 7890.583]
[1382.632, 4633.496, 7890.583]
